"Plot Title: 21309775"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309775, SEN S/N: 21309775)","Intensity, Lux (LGR S/N: 21309775, SEN S/N: 21309775)","Coupler Attached (LGR S/N: 21309775)","Host Connected (LGR S/N: 21309775)","Coupler Detached (LGR S/N: 21309775)","End Of File (LGR S/N: 21309775)"
465,08/10/23 08:00:00 PM,28.159,301.4,,,,
466,08/10/23 08:10:00 PM,28.159,53.8,,,,
467,08/10/23 08:20:00 PM,28.060,0.0,,,,
468,08/10/23 08:30:00 PM,28.258,0.0,,,,
469,08/10/23 08:40:00 PM,28.060,0.0,,,,
470,08/10/23 08:50:00 PM,28.258,0.0,,,,
471,08/10/23 09:00:00 PM,28.060,0.0,,,,
472,08/10/23 09:10:00 PM,28.258,0.0,,,,
473,08/10/23 09:20:00 PM,28.060,0.0,,,,
474,08/10/23 09:30:00 PM,28.258,0.0,,,,
475,08/10/23 09:40:00 PM,28.060,0.0,,,,
476,08/10/23 09:50:00 PM,28.258,0.0,,,,
477,08/10/23 10:00:00 PM,28.159,0.0,,,,
478,08/10/23 10:10:00 PM,28.357,0.0,,,,
479,08/10/23 10:20:00 PM,28.159,0.0,,,,
480,08/10/23 10:30:00 PM,28.159,0.0,,,,
481,08/10/23 10:40:00 PM,28.159,0.0,,,,
482,08/10/23 10:50:00 PM,28.159,0.0,,,,
483,08/10/23 11:00:00 PM,28.159,0.0,,,,
484,08/10/23 11:10:00 PM,28.159,0.0,,,,
485,08/10/23 11:20:00 PM,28.159,0.0,,,,
486,08/10/23 11:30:00 PM,28.159,0.0,,,,
487,08/10/23 11:40:00 PM,28.159,0.0,,,,
488,08/10/23 11:50:00 PM,28.258,0.0,,,,
489,08/11/23 12:00:00 AM,28.159,0.0,,,,
490,08/11/23 12:10:00 AM,28.258,0.0,,,,
491,08/11/23 12:20:00 AM,28.060,0.0,,,,
492,08/11/23 12:30:00 AM,28.258,0.0,,,,
493,08/11/23 12:40:00 AM,28.060,0.0,,,,
494,08/11/23 12:50:00 AM,28.258,0.0,,,,
495,08/11/23 01:00:00 AM,28.060,0.0,,,,
496,08/11/23 01:10:00 AM,28.258,0.0,,,,
497,08/11/23 01:20:00 AM,28.060,0.0,,,,
498,08/11/23 01:30:00 AM,28.258,0.0,,,,
499,08/11/23 01:40:00 AM,28.060,0.0,,,,
500,08/11/23 01:50:00 AM,28.159,0.0,,,,
501,08/11/23 02:00:00 AM,28.060,0.0,,,,
502,08/11/23 02:10:00 AM,28.159,0.0,,,,
503,08/11/23 02:20:00 AM,28.258,0.0,,,,
504,08/11/23 02:30:00 AM,28.060,0.0,,,,
505,08/11/23 02:40:00 AM,28.258,0.0,,,,
506,08/11/23 02:50:00 AM,28.060,0.0,,,,
507,08/11/23 03:00:00 AM,28.258,0.0,,,,
508,08/11/23 03:10:00 AM,28.060,0.0,,,,
509,08/11/23 03:20:00 AM,28.159,0.0,,,,
510,08/11/23 03:30:00 AM,28.060,0.0,,,,
511,08/11/23 03:40:00 AM,28.159,0.0,,,,
512,08/11/23 03:50:00 AM,28.258,0.0,,,,
513,08/11/23 04:00:00 AM,28.060,0.0,,,,
514,08/11/23 04:10:00 AM,28.258,0.0,,,,
515,08/11/23 04:20:00 AM,28.060,0.0,,,,
516,08/11/23 04:30:00 AM,28.159,0.0,,,,
517,08/11/23 04:40:00 AM,28.258,0.0,,,,
518,08/11/23 04:50:00 AM,28.060,0.0,,,,
519,08/11/23 05:00:00 AM,28.258,0.0,,,,
520,08/11/23 05:10:00 AM,28.060,0.0,,,,
521,08/11/23 05:20:00 AM,28.159,0.0,,,,
522,08/11/23 05:30:00 AM,28.159,0.0,,,,
523,08/11/23 05:40:00 AM,28.060,0.0,,,,
524,08/11/23 05:50:00 AM,28.258,0.0,,,,
525,08/11/23 06:00:00 AM,27.961,0.0,,,,
526,08/11/23 06:10:00 AM,28.159,0.0,,,,
527,08/11/23 06:20:00 AM,28.258,0.0,,,,
528,08/11/23 06:30:00 AM,28.060,10.8,,,,
529,08/11/23 06:40:00 AM,28.159,53.8,,,,
530,08/11/23 06:50:00 AM,28.159,161.5,,,,
531,08/11/23 07:00:00 AM,28.060,333.7,,,,
532,08/11/23 07:10:00 AM,28.258,538.2,,,,
533,08/11/23 07:20:00 AM,28.060,721.2,,,,
534,08/11/23 07:30:00 AM,28.159,893.4,,,,
535,08/11/23 07:40:00 AM,28.357,1184.0,,,,
536,08/11/23 07:50:00 AM,28.060,1463.9,,,,
537,08/11/23 08:00:00 AM,28.258,2325.0,,,,
538,08/11/23 08:10:00 AM,28.159,2497.2,,,,
539,08/11/23 08:20:00 AM,28.258,2669.5,,,,
540,08/11/23 08:30:00 AM,28.357,3100.0,,,,
541,08/11/23 08:40:00 AM,28.159,3272.2,,,,
542,08/11/23 08:50:00 AM,28.357,4477.8,,,,
543,08/11/23 09:00:00 AM,28.159,4822.3,,,,
544,08/11/23 09:10:00 AM,28.357,5166.7,,,,
545,08/11/23 09:20:00 AM,28.258,4994.5,,,,
546,08/11/23 09:30:00 AM,28.357,7233.4,,,,
547,08/11/23 09:40:00 AM,28.258,5166.7,,,,
548,08/11/23 09:50:00 AM,28.456,3616.7,,,,
549,08/11/23 10:00:00 AM,28.258,6544.5,,,,
550,08/11/23 10:10:00 AM,28.555,10333.4,,,,
551,08/11/23 10:20:00 AM,28.357,5338.9,,,,
552,08/11/23 10:30:00 AM,28.555,8266.7,,,,
553,08/11/23 10:40:00 AM,28.555,13089.0,,,,
554,08/11/23 10:50:00 AM,28.456,20666.8,,,,
555,08/11/23 11:00:00 AM,28.853,24800.2,,,,
556,08/11/23 11:10:00 AM,28.853,26178.0,,,,
557,08/11/23 11:20:00 AM,28.953,30311.3,,,,
558,08/11/23 11:30:00 AM,29.053,26178.0,,,,
559,08/11/23 11:40:00 AM,28.953,9300.1,,,,
560,08/11/23 11:50:00 AM,29.053,33066.9,,,,
561,08/11/23 12:00:00 PM,29.152,30311.3,,,,
562,08/11/23 12:10:00 PM,28.853,27555.7,,,,
563,08/11/23 12:20:00 PM,28.853,27555.7,,,,
564,08/11/23 12:30:00 PM,29.853,66133.8,,,,
565,08/11/23 12:40:00 PM,28.655,28933.5,,,,
566,08/11/23 12:50:00 PM,28.555,22044.6,,,,
567,08/11/23 01:00:00 PM,28.853,34444.7,,,,
568,08/11/23 01:10:00 PM,28.754,34444.7,,,,
569,08/11/23 01:20:00 PM,28.655,35822.5,,,,
570,08/11/23 01:30:00 PM,28.953,34444.7,,,,
571,08/11/23 01:40:00 PM,28.754,22044.6,,,,
572,08/11/23 01:50:00 PM,28.555,7577.8,,,,
573,08/11/23 02:00:00 PM,28.655,7577.8,,,,
574,08/11/23 02:10:00 PM,29.053,16533.4,,,,
575,08/11/23 02:20:00 PM,28.953,22044.6,,,,
576,08/11/23 02:30:00 PM,28.754,24800.2,,,,
577,08/11/23 02:40:00 PM,28.953,26178.0,,,,
578,08/11/23 02:50:00 PM,29.053,23422.4,,,,
579,08/11/23 03:00:00 PM,28.754,22044.6,,,,
580,08/11/23 03:10:00 PM,28.853,28933.5,,,,
581,08/11/23 03:20:00 PM,29.053,31689.1,,,,
582,08/11/23 03:26:40 PM,,,Logged,Logged,,Logged
